time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
7580,15.531,0.017,17.469,9.392,75.4,5.774,15,5,0,0,12,0,0,0,571,CRUISING
7590,15.724,0.02,17.276,9.39,75.4,5.814,15,5,0,0,12,0,0,0,571,CRUISING
7600,15.948,0.023,17.052,9.385,75.4,5.854,15,5,0,0,12,0,0,0,571,CRUISING
7610,16.201,0.026,16.799,9.377,75.4,5.894,15,5,0,0,12,0,0,0,571,CRUISING
7620,16.485,0.029,16.515,9.366,75.4,5.934,15,5,0,0,12,0,0,0,571,CRUISING
7630,16.798,0.031,16.202,9.352,77.617,5.974,15,5,0,0,12,0,0,0,571,CRUISING
7640,17.13,0.033,15.87,9.332,77.617,6.014,15,5,0,0,12,0,0,0,571,CRUISING
7650,17.458,0.033,15.542,9.311,77.617,6.054,15,5,0,0,12,0,0,0,571,CRUISING
7660,17.783,0.032,15.217,9.29,77.617,6.094,15,5,0,0,12,0,0,0,571,CRUISING
7670,18.106,0.032,14.894,9.265,77.617,6.134,15,5,0,0,12,0,0,0,571,CRUISING
7680,18.431,0.032,14.569,9.235,77.617,6.174,15,5,0,0,12,0,0,0,571,CRUISING
7690,18.754,0.032,14.246,9.203,77.617,6.214,15,5,0,0,12,0,0,0,571,CRUISING
7700,19.071,0.032,13.929,9.174,77.617,6.254,15,5,0,0,12,0,0,0,571,CRUISING
7710,19.384,0.031,13.616,9.144,77.617,6.294,15,5,0,0,12,0,0,0,571,CRUISING
7720,19.696,0.031,13.304,9.113,77.617,6.334,15,5,0,0,12,0,0,0,571,CRUISING
7730,20.005,0.031,12.995,9.077,77.617,6.374,15,5,0,0,12,0,0,0,571,CRUISING
7740,20.308,0.03,12.692,9.04,77.617,6.414,15,5,0,0,12,0,0,0,571,CRUISING
7750,20.601,0.029,12.399,9.001,79.835,6.454,15,5,0,0,12,0,0,0,571,CRUISING
7760,20.891,0.029,12.109,8.958,79.835,6.494,15,5,0,0,12,0,0,0,571,CRUISING
7770,21.179,0.029,11.821,8.911,79.835,6.534,15,5,0,0,12,0,0,0,571,CRUISING
7780,21.464,0.029,11.536,8.861,79.835,6.574,15,5,0,0,12,0,0,0,571,CRUISING
7790,21.749,0.029,11.251,8.807,79.835,6.614,15,5,0,0,12,0,0,0,571,CRUISING
7800,22.033,0.028,10.967,8.758,79.835,6.654,15,5,0,0,12,0,0,0,571,CRUISING
7810,22.317,0.028,10.683,8.707,79.835,6.694,15,5,0,0,12,0,0,0,571,CRUISING
7820,22.597,0.028,10.403,8.655,79.835,6.734,15,5,0,0,12,0,0,0,571,CRUISING
7830,22.872,0.028,10.128,8.602,79.835,6.774,15,5,0,0,12,0,0,0,571,CRUISING
7840,23.146,0.027,9.854,8.551,79.835,6.814,15,5,0,0,12,0,0,0,571,CRUISING
7850,23.415,0.027,9.585,8.498,79.835,6.854,15,5,0,0,12,0,0,0,571,CRUISING
7860,23.682,0.027,9.318,8.444,79.835,6.894,15,5,0,0,12,0,0,0,571,CRUISING
7870,23.948,0.027,9.052,8.385,79.835,6.934,15,5,0,0,12,0,0,0,571,CRUISING
7880,24.211,0.026,8.789,8.321,79.835,6.974,15,5,0,0,12,0,0,0,571,CRUISING
7890,24.472,0.026,8.528,8.25,79.835,7.014,15,5,0,0,12,0,0,0,571,CRUISING
7900,24.727,0.025,8.273,8.18,79.835,7.054,15,5,0,0,12,0,0,0,571,CRUISING
7910,24.976,0.025,8.024,8.105,79.835,7.094,15,5,0,0,12,0,0,0,571,CRUISING
7920,25.224,0.025,7.776,8.023,79.835,7.134,15,5,0,0,12,0,0,0,571,CRUISING
7930,25.466,0.024,7.534,7.938,79.835,7.174,15,5,0,0,12,0,0,0,571,CRUISING
7940,25.705,0.024,7.295,7.849,79.835,7.214,15,5,0,0,12,0,0,0,571,CRUISING
7950,25.94,0.023,7.06,7.763,79.835,7.254,15,5,0,0,12,0,0,0,571,CRUISING
7960,26.172,0.023,6.828,7.676,79.835,7.294,15,5,0,0,12,0,0,0,571,CRUISING
7970,26.398,0.023,6.602,7.589,79.835,7.334,15,5,0,0,12,0,0,0,571,CRUISING
7980,26.618,0.022,6.382,7.513,79.835,7.374,15,5,0,0,12,0,0,0,571,CRUISING
7990,26.832,0.021,6.168,7.448,79.835,7.414,15,5,0,0,12,0,0,0,571,CRUISING
8000,27.04,0.021,5.96,7.4,79.835,7.454,15,5,0,0,12,0,0,0,571,CRUISING
8010,27.24,0.02,5.76,7.361,79.835,7.494,15,5,0,0,12,0,0,0,571,CRUISING
8020,27.435,0.019,5.565,7.326,79.835,7.534,15,5,0,0,12,0,0,0,571,CRUISING
8030,27.629,0.019,5.371,7.294,79.835,7.574,15,5,0,0,12,0,0,0,571,CRUISING
8040,27.818,0.019,5.182,7.265,79.835,7.614,16,5,0,0,12,0,0,0,571,CRUISING
8050,28.001,0.018,4.999,7.235,82.053,7.654,16,5,0,0,12,0,0,0,571,CRUISING
8060,28.17,0.017,4.83,7.207,82.053,7.694,16,5,0,0,12,0,0,0,571,CRUISING
8070,28.324,0.015,4.676,7.18,82.053,7.734,16,5,0,0,12,0,0,0,571,CRUISING
8080,28.474,0.015,4.526,7.151,82.053,7.774,16,5,0,0,12,0,0,0,571,CRUISING
8090,28.62,0.015,4.38,7.117,82.053,7.814,16,5,0,0,12,0,0,0,571,CRUISING
8100,28.761,0.014,4.239,7.076,82.053,7.854,16,5,0,0,12,0,0,0,571,CRUISING
8110,28.897,0.014,4.103,7.037,82.053,7.894,17,5,0,0,12,0,0,0,571,CRUISING
8120,29.028,0.013,3.972,7.007,82.053,7.934,17,5,0,0,12,0,0,0,571,CRUISING
8130,29.156,0.013,3.844,6.975,82.053,7.974,17,5,0,0,12,0,0,0,571,CRUISING
8140,29.278,0.012,3.722,6.947,82.053,8.014,17,5,0,0,12,0,0,0,571,CRUISING
8150,29.394,0.012,3.606,6.919,82.053,8.054,17,5,0,0,12,0,0,0,571,CRUISING
8160,29.507,0.011,3.493,6.892,82.053,8.094,17,5,0,0,12,0,0,0,571,CRUISING
8170,29.615,0.011,3.385,6.868,82.053,8.134,17,5,0,0,12,0,0,0,571,CRUISING
8180,29.718,0.01,3.282,6.847,82.053,8.174,17,5,0,0,12,0,0,0,571,CRUISING
8190,29.816,0.01,3.184,6.829,82.053,8.214,17,5,0,0,12,0,0,0,571,CRUISING
8200,29.909,0.009,3.091,6.812,82.053,8.254,17,5,0,0,12,0,0,0,571,CRUISING
8210,29.996,0.009,3.004,6.797,82.053,8.294,17,5,0,0,12,0,0,0,571,CRUISING
8220,30.079,0.008,2.921,6.783,82.053,8.334,17,5,0,0,12,0,0,0,571,CRUISING
8230,30.157,0.008,2.843,6.772,82.053,8.378,18,5,0,0,12,0,0,0,571,CRUISING
8240,30.229,0.007,2.771,6.762,82.053,8.438,18,5,0,0,12,0,0,0,571,CRUISING
8250,30.298,0.007,2.702,6.751,82.053,8.498,18,5,0,0,12,0,0,0,571,CRUISING
8260,30.36,0.006,2.64,6.744,82.053,8.558,18,5,0,0,12,0,0,0,571,CRUISING
8270,30.412,0.005,2.588,6.741,82.053,8.618,18,5,0,0,12,0,0,0,571,CRUISING
8280,30.457,0.004,2.543,6.739,82.053,8.678,18,5,0,0,12,0,0,0,571,CRUISING
8290,30.49,0.003,2.51,6.737,82.053,8.738,18,5,0,0,12,0,0,0,571,CRUISING
8300,30.511,0.002,2.489,6.736,84.27,8.798,19,5,0,0,12,0,0,0,571,CRUISING
8310,30.53,0.002,2.47,6.734,84.27,8.858,19,5,0,0,12,0,0,0,571,CRUISING
8320,30.552,0.002,2.448,6.733,84.27,8.918,18,5,0,0,12,0,0,0,571,CRUISING
8330,30.567,0.001,2.433,6.734,84.27,8.978,18,5,0,0,12,0,0,0,571,CRUISING
8340,30.58,0.001,2.42,6.736,84.27,9.038,18,5,0,0,12,0,0,0,571,CRUISING
8350,30.583,0.0,2.417,6.739,84.27,9.098,18,5,0,0,12,0,0,0,571,CRUISING
8360,30.585,0.0,2.415,6.742,84.27,9.158,18,5,1,1,13,1,0,0,571,CLEARING_PATH
8370,30.578,-0.001,2.422,6.742,84.27,9.218,19,5,1,1,13,1,0,0,571,CLEARING_PATH
8380,30.553,-0.003,2.447,6.742,84.27,9.278,19,5,1,1,13,1,0,0,571,CLEARING_PATH
8390,30.473,-0.009,2.527,6.741,84.27,9.338,19,5,1,1,13,1,0,0,571,CLEARING_PATH
8400,30.351,-0.012,2.649,6.742,84.27,9.398,19,5,1,1,13,1,0,0,571,CLEARING_PATH
8410,30.198,-0.015,2.802,6.746,84.27,9.458,19,5,1,1,13,1,0,0,571,CLEARING_PATH
8420,30.013,-0.019,2.987,6.749,84.27,9.518,19,5,1,1,13,1,0,0,571,CLEARING_PATH
8430,29.801,-0.021,3.199,6.75,84.27,9.578,20,5,1,1,13,1,0,0,571,CLEARING_PATH
8440,29.549,-0.025,3.451,6.751,84.27,9.638,20,5,1,1,13,1,0,0,571,CLEARING_PATH
8450,29.261,-0.029,3.739,6.747,84.27,9.698,20,5,1,1,13,1,0,0,571,CLEARING_PATH
8460,28.945,-0.032,4.055,6.738,84.27,9.758,20,5,1,0,13,0,1,0,571,CLEARING_PATH
8470,28.622,-0.032,4.378,6.728,84.27,9.818,20,5,1,0,13,0,1,0,571,CLEARING_PATH
8480,28.278,-0.034,4.722,6.714,84.27,9.878,20,5,1,0,13,0,1,0,571,CLEARING_PATH
8490,27.914,-0.036,5.086,6.699,84.27,9.938,20,5,1,0,13,0,1,0,571,CLEARING_PATH
8500,27.527,-0.039,5.473,6.682,84.27,9.998,20,5,1,0,13,0,1,0,571,CLEARING_PATH
8510,27.1,-0.043,5.9,6.662,84.27,10.058,20,5,1,0,13,0,1,0,571,CLEARING_PATH
8520,26.646,-0.046,6.354,6.634,84.27,10.118,20,5,1,0,13,0,1,0,571,CLEARING_PATH
8530,26.162,-0.049,6.838,6.605,84.27,10.178,21,5,1,0,13,0,1,0,571,CLEARING_PATH
8540,25.658,-0.051,7.342,6.573,84.27,10.238,21,5,1,0,13,0,1,0,571,CLEARING_PATH
8550,25.114,-0.054,7.886,6.534,84.27,10.298,21,5,1,0,13,0,1,0,571,CLEARING_PATH
8560,24.586,-0.052,8.414,6.487,86.488,10.358,21,5,1,0,13,0,1,0,571,CLEARING_PATH
8570,24.117,-0.047,8.883,6.435,86.488,10.418,21,5,1,1,13,0,1,0,571,CLEARING_PATH
8580,23.708,-0.041,9.292,6.376,86.488,10.478,21,5,1,1,13,0,1,0,571,CLEARING_PATH
8590,23.359,-0.035,9.641,6.308,86.488,10.538,21,5,1,1,13,0,1,0,571,CLEARING_PATH
8600,23.071,-0.029,9.929,6.24,86.488,10.598,21,5,1,1,13,0,1,0,571,CLEARING_PATH
8610,22.842,-0.023,10.158,6.168,86.488,10.658,21,5,1,1,13,0,1,0,571,CLEARING_PATH
8620,22.673,-0.017,10.327,6.091,86.488,10.718,21,5,1,1,13,0,1,0,571,CLEARING_PATH
8630,22.564,-0.011,10.436,6.011,86.488,10.778,21,5,1,1,13,0,1,0,571,CLEARING_PATH
8640,22.516,-0.005,10.484,5.924,86.488,10.838,21,5,1,1,13,0,1,0,571,CLEARING_PATH
8650,22.521,0.001,10.479,5.837,86.488,10.898,21,5,1,0,13,0,1,0,571,CLEARING_PATH
8660,22.557,0.004,10.443,5.75,86.488,10.958,22,5,1,0,13,0,1,0,571,CLEARING_PATH
8670,22.624,0.007,10.376,5.658,86.488,11.018,22,5,1,0,13,0,1,0,571,CLEARING_PATH
8680,22.721,0.01,10.279,5.558,86.488,11.078,22,5,1,0,13,0,1,0,571,CLEARING_PATH
8690,22.847,0.013,10.153,5.447,86.488,11.138,22,5,1,0,13,0,1,0,571,CLEARING_PATH
8700,22.996,0.015,10.004,5.331,86.488,11.198,22,5,1,0,13,0,1,0,571,CLEARING_PATH
8710,23.15,0.015,9.85,5.211,86.488,11.258,22,5,1,0,13,0,1,1,571,CLEARING_PATH
8720,23.298,0.015,9.702,5.085,86.488,11.318,22,5,1,0,13,0,1,1,571,CLEARING_PATH
8730,23.432,0.013,9.568,4.955,86.488,11.378,22,5,1,0,13,0,1,1,571,CLEARING_PATH
8740,23.546,0.011,9.454,4.819,86.488,11.438,22,5,1,0,13,0,1,1,571,CLEARING_PATH
8750,23.638,0.009,9.362,4.695,86.488,11.498,22,5,1,0,13,0,1,1,571,CLEARING_PATH
8760,23.726,0.009,9.274,4.572,86.488,11.558,22,5,1,0,13,0,1,1,571,CLEARING_PATH
8770,23.794,0.007,9.206,4.442,86.488,11.618,22,5,1,0,13,0,1,1,571,CLEARING_PATH
8780,23.836,0.004,9.164,4.307,86.488,11.678,22,5,1,0,13,0,1,1,571,CLEARING_PATH
8790,23.854,0.002,9.146,4.164,86.488,11.738,22,5,1,0,13,0,1,1,571,CLEARING_PATH
8800,23.845,-0.001,9.155,4.028,86.488,11.798,22,5,1,0,13,0,1,1,571,CLEARING_PATH
8810,23.826,-0.002,9.174,3.892,86.488,11.858,22,5,1,0,13,0,1,1,571,CLEARING_PATH
8820,23.785,-0.004,9.215,3.751,86.488,11.918,22,5,2,0,13,0,2,1,571,CLEARING_PATH
8830,23.413,-0.038,9.587,3.61,88.706,11.978,22,5,2,0,13,0,2,1,571,CLEARING_PATH
8840,22.963,-0.044,10.037,3.47,88.706,12.038,22,5,2,0,13,0,2,1,571,CLEARING_PATH
8850,22.513,-0.045,10.487,3.346,88.706,12.098,22,5,2,0,13,0,2,1,571,CLEARING_PATH
8860,22.063,-0.045,10.937,3.222,88.706,12.158,22,5,2,0,13,0,2,1,571,CLEARING_PATH
8870,21.613,-0.045,11.387,3.091,88.706,12.218,22,5,3,0,13,1,2,1,571,CLEARING_PATH
8880,21.163,-0.045,11.837,2.943,88.706,12.278,22,5,3,0,13,1,2,1,571,CLEARING_PATH
8890,20.794,-0.032,12.206,2.784,88.706,12.338,22,5,2,0,13,1,1,0,571,CLEARING_PATH
8900,20.65,-0.013,12.35,2.647,88.706,12.398,22,5,3,0,13,2,1,0,571,CLEARING_PATH
8910,20.578,-0.008,12.422,2.506,88.706,12.458,22,5,3,0,13,2,1,0,577,INTERSECTION_CONTROL
8920,20.493,-0.009,12.507,2.352,88.706,12.518,22,5,3,0,13,2,1,0,587,INTERSECTION_CONTROL
8930,20.386,-0.011,12.614,2.195,88.706,12.578,22,5,3,0,13,2,1,0,597,INTERSECTION_CONTROL
8940,20.255,-0.013,12.745,2.039,88.706,12.638,22,5,3,0,13,2,1,0,607,INTERSECTION_CONTROL
8950,20.116,-0.013,12.884,1.924,88.706,12.698,21,5,3,0,13,2,1,0,617,INTERSECTION_CONTROL
8960,19.976,-0.014,13.024,1.812,88.706,12.758,21,5,3,0,13,2,1,0,627,INTERSECTION_CONTROL
8970,19.814,-0.016,13.186,1.69,88.706,12.818,21,5,3,0,13,2,1,0,637,INTERSECTION_CONTROL
8980,19.624,-0.019,13.376,1.578,88.706,12.878,21,5,3,0,13,2,1,0,647,INTERSECTION_CONTROL
8990,19.405,-0.022,13.595,1.47,88.706,12.938,21,5,3,0,13,2,1,0,657,INTERSECTION_CONTROL
9000,19.166,-0.023,13.834,1.367,90.923,12.998,21,5,3,0,13,2,1,0,667,INTERSECTION_CONTROL
9010,18.931,-0.024,14.069,1.264,90.923,13.058,21,5,3,0,13,2,1,0,677,INTERSECTION_CONTROL
9020,18.688,-0.025,14.312,1.155,90.923,13.118,21,5,3,0,13,2,1,0,687,INTERSECTION_CONTROL
9030,18.419,-0.027,14.581,1.056,90.923,13.178,21,5,3,0,13,2,1,0,697,INTERSECTION_CONTROL
9040,18.125,-0.03,14.875,0.966,90.923,13.238,21,5,3,0,13,2,1,0,707,INTERSECTION_CONTROL
9050,17.828,-0.029,15.172,0.887,90.923,13.298,21,5,3,0,13,2,1,0,717,INTERSECTION_CONTROL
9060,17.537,-0.029,15.463,0.804,88.706,13.358,21,5,2,0,13,1,1,0,727,INTERSECTION_CONTROL
9070,17.245,-0.029,15.755,0.71,88.706,13.418,21,5,2,0,13,1,1,0,737,INTERSECTION_CONTROL
9080,16.931,-0.032,16.069,0.624,90.923,13.478,22,5,2,0,13,1,1,0,747,INTERSECTION_CONTROL
9090,16.608,-0.032,16.392,0.547,90.923,13.538,22,5,2,0,13,1,1,0,757,INTERSECTION_CONTROL
9100,16.282,-0.032,16.718,0.478,90.923,13.598,22,5,2,0,13,1,1,0,767,INTERSECTION_CONTROL
9110,15.97,-0.031,17.03,0.417,93.141,13.658,22,5,2,0,13,1,1,0,777,INTERSECTION_CONTROL
9120,15.664,-0.031,17.336,0.363,93.141,13.718,22,5,2,0,13,1,1,0,787,INTERSECTION_CONTROL
9130,15.335,-0.033,17.665,0.315,93.141,13.778,22,5,2,0,13,1,1,0,797,INTERSECTION_CONTROL
9140,15.005,-0.033,17.995,0.274,93.141,13.838,22,5,2,0,13,1,1,0,807,INTERSECTION_CONTROL
9150,14.664,-0.034,18.336,0.238,93.141,13.898,22,5,2,0,13,1,1,0,817,INTERSECTION_CONTROL
9160,14.322,-0.034,18.678,0.206,93.141,13.958,22,5,2,0,13,1,1,0,827,INTERSECTION_CONTROL
9170,13.979,-0.034,19.021,0.179,93.141,14.018,22,5,2,0,13,1,1,0,837,INTERSECTION_CONTROL
9180,13.609,-0.037,19.391,0.156,93.141,14.078,22,5,2,0,13,1,1,1,847,INTERSECTION_CONTROL
9190,13.251,-0.036,19.749,0.136,93.141,14.144,23,5,2,0,13,1,1,1,857,INTERSECTION_CONTROL
9200,12.907,-0.034,20.093,0.118,93.141,14.224,23,5,2,0,13,1,1,1,867,INTERSECTION_CONTROL
9210,12.595,-0.031,20.405,0.103,93.141,14.304,23,5,2,0,13,1,1,1,877,INTERSECTION_CONTROL
9220,12.307,-0.029,20.693,0.09,93.141,14.384,23,5,2,0,13,1,1,1,887,INTERSECTION_CONTROL
9230,12.024,-0.028,20.976,0.078,93.141,14.464,23,5,2,0,13,1,1,1,897,INTERSECTION_CONTROL
9240,11.758,-0.027,21.242,0.068,93.141,14.544,23,5,2,0,13,1,1,1,907,INTERSECTION_CONTROL
9250,11.5,-0.026,21.5,0.06,93.141,14.624,23,5,2,0,13,1,1,1,917,INTERSECTION_CONTROL
9260,11.253,-0.025,21.747,0.053,93.141,14.704,23,5,2,0,13,1,1,1,927,INTERSECTION_CONTROL
9270,11.019,-0.023,21.981,0.047,93.141,14.784,23,5,2,0,13,1,1,1,937,INTERSECTION_CONTROL
9280,10.779,-0.024,22.221,0.042,95.358,14.864,23,5,2,0,13,1,1,1,947,INTERSECTION_CONTROL
9290,10.557,-0.022,22.443,0.038,95.358,14.944,23,5,2,0,13,1,1,1,957,INTERSECTION_CONTROL
9300,10.345,-0.021,22.655,0.035,95.358,15.024,23,5,2,0,13,1,1,1,967,INTERSECTION_CONTROL
9310,10.147,-0.019,22.853,0.033,93.141,15.104,23,5,1,0,13,0,1,1,977,INTERSECTION_CONTROL
9320,9.972,-0.017,23.028,0.031,93.141,15.184,23,5,1,0,13,0,1,1,987,INTERSECTION_CONTROL
9330,9.806,-0.016,23.194,0.029,95.358,15.264,23,5,1,0,13,0,1,1,997,INTERSECTION_CONTROL
9340,9.661,-0.014,23.339,0.028,95.358,15.362,24,5,1,0,13,0,1,1,1007,INTERSECTION_CONTROL
9350,9.532,-0.013,23.468,0.028,95.358,15.462,24,5,1,0,13,0,1,1,1017,INTERSECTION_CONTROL
9360,9.407,-0.012,23.593,0.026,95.358,15.562,24,5,1,0,13,0,1,1,1027,INTERSECTION_CONTROL
9370,9.295,-0.011,23.705,0.025,95.358,15.662,24,5,1,0,13,0,1,1,1037,INTERSECTION_CONTROL
9380,9.196,-0.01,23.804,0.024,95.358,15.762,24,5,1,0,13,0,1,1,1047,INTERSECTION_CONTROL
9390,9.109,-0.009,23.891,0.022,95.358,15.862,24,5,1,0,13,0,1,1,1057,INTERSECTION_CONTROL
9400,9.034,-0.008,23.966,0.021,95.358,15.962,24,5,1,0,13,0,1,1,1067,INTERSECTION_CONTROL
9410,8.964,-0.007,24.036,0.019,95.358,16.062,24,5,1,0,13,0,1,1,1077,INTERSECTION_CONTROL
9420,8.903,-0.006,24.097,0.018,95.358,16.162,24,5,1,0,13,0,1,1,1087,INTERSECTION_CONTROL
9430,8.862,-0.004,24.138,0.016,95.358,16.262,24,5,1,0,13,0,1,1,1097,INTERSECTION_CONTROL
9440,8.843,-0.002,24.157,0.014,95.358,16.362,24,5,1,0,13,0,1,1,1107,INTERSECTION_CONTROL
9450,8.838,-0.001,24.162,0.012,95.358,16.462,24,5,1,0,13,0,1,1,1117,INTERSECTION_CONTROL
9460,8.826,-0.001,24.174,0.01,95.358,16.562,24,5,1,0,13,0,1,1,1127,INTERSECTION_CONTROL
9470,8.827,0.0,24.173,0.007,95.358,16.662,25,5,1,0,13,0,1,1,1137,INTERSECTION_CONTROL
9480,8.846,0.002,24.154,0.004,95.358,16.762,25,5,0,0,13,0,0,0,1147,INTERSECTION_CONTROL
9490,8.873,0.003,24.127,0.0,69.517,0.0,0,0,1,1,14,1,0,0,1150,CLEARING_PATH
9500,8.856,-0.005,24.144,0.0,69.517,0.0,0,0,1,1,14,1,0,0,1150,CLEARING_PATH
9510,8.69,-0.017,24.31,0.0,69.517,0.0,0,0,1,1,14,1,0,0,1150,CLEARING_PATH
9520,8.501,-0.018,24.499,0.0,69.517,0.0,0,0,1,0,14,1,0,0,1150,CLEARING_PATH
9530,8.323,-0.018,24.677,0.0,69.517,0.0,0,0,1,0,14,1,0,0,1150,CLEARING_PATH
9540,8.144,-0.018,24.856,0.0,69.517,0.0,0,0,1,0,14,1,0,0,1150,CLEARING_PATH
9550,7.974,-0.017,25.026,0.0,69.517,0.0,0,0,1,0,14,1,0,0,1150,CLEARING_PATH
9560,7.8,-0.018,25.2,0.0,69.517,0.0,0,0,1,0,14,1,0,0,1150,CLEARING_PATH
9570,7.694,-0.011,25.306,0.0,69.517,0.0,0,0,1,0,14,1,0,0,1150,CLEARING_PATH
9580,7.584,-0.011,25.416,0.0,69.517,0.0,0,0,1,0,14,1,0,0,1150,CLEARING_PATH
9590,7.469,-0.012,25.531,0.0,69.517,0.0,0,0,1,0,14,1,0,0,1150,CLEARING_PATH
9600,7.436,-0.002,25.564,0.0,69.517,0.0,0,0,1,0,14,1,0,0,1150,CLEARING_PATH
9610,7.438,-0.0,25.562,0.0,69.517,0.0,0,0,1,0,14,1,0,0,1150,CLEARING_PATH
9620,7.445,0.001,25.555,0.0,69.517,0.0,0,0,1,0,14,1,0,0,1150,CLEARING_PATH
9630,7.338,-0.009,25.662,0.0,69.517,0.0,0,0,1,0,14,1,0,0,1150,CLEARING_PATH
9640,7.254,-0.008,25.746,0.0,69.517,0.0,0,0,1,0,14,1,0,0,1150,CLEARING_PATH
9650,7.203,-0.005,25.797,0.0,69.517,0.0,0,0,1,0,14,1,0,0,1150,CLEARING_PATH
9660,7.187,-0.001,25.813,0.0,69.517,0.0,0,0,1,0,14,1,0,0,1150,CLEARING_PATH
9670,7.13,-0.006,25.87,0.0,69.517,0.0,0,0,1,0,14,1,0,0,1150,CLEARING_PATH
9680,7.073,-0.006,25.927,0.0,69.517,0.0,0,0,1,0,14,1,0,0,1150,CLEARING_PATH
9690,7.018,-0.005,25.982,0.0,69.517,0.0,0,0,1,0,14,1,0,0,1150,CLEARING_PATH
9700,6.976,-0.004,26.024,0.0,34.758,0.0,0,0,0,0,14,0,0,0,1150,CRUISING
9710,6.95,-0.003,26.05,0.0,34.758,0.0,0,0,0,0,14,0,0,0,1150,CRUISING
9720,6.921,-0.003,26.079,0.0,34.758,0.0,0,0,0,0,14,0,0,0,1150,CRUISING
9730,6.895,-0.003,26.105,0.0,34.758,0.0,0,0,0,0,14,0,0,0,1150,CRUISING
9740,6.879,-0.001,26.121,0.0,34.758,0.0,0,0,0,0,14,0,0,0,1150,CRUISING
9750,6.874,-0.0,26.126,0.0,34.758,0.0,0,0,0,0,14,0,0,0,1150,CRUISING
9760,6.881,0.001,26.119,0.0,34.758,0.0,0,0,0,0,14,0,0,0,1150,CRUISING
9770,6.871,-0.001,26.129,0.0,34.758,0.0,0,0,0,0,14,0,0,0,1150,CRUISING
9780,6.869,-0.0,26.131,0.0,34.758,0.0,0,0,0,0,14,0,0,0,1150,CRUISING
9790,6.871,0.0,26.129,0.0,34.758,0.0,0,0,0,0,14,0,0,0,1150,CRUISING
9800,6.875,0.0,26.125,0.0,34.758,0.0,0,0,0,0,14,0,0,0,1150,CRUISING
9810,6.884,0.001,26.116,0.0,34.758,0.0,0,0,0,0,14,0,0,0,1150,CRUISING
9820,6.878,-0.001,26.122,0.0,34.758,0.0,0,0,0,0,14,0,0,0,1150,CRUISING
9830,6.874,-0.0,26.126,0.0,34.758,0.0,0,0,0,0,14,0,0,0,1150,CRUISING
9840,6.877,0.0,26.123,0.0,34.758,0.0,0,0,0,0,14,0,0,0,1150,CRUISING
9850,6.891,0.001,26.109,0.0,34.758,0.0,0,0,0,0,14,0,0,0,1150,CRUISING
9860,6.915,0.002,26.085,0.0,34.758,0.0,0,0,0,0,14,0,0,0,1150,CRUISING
9870,6.926,0.001,26.074,0.0,34.758,0.0,0,0,0,0,14,0,0,0,1150,CRUISING
9880,6.931,0.0,26.069,15.551,64.348,0.0,0,10,3,2,16,2,1,0,1150,CLEARING_PATH
9890,6.936,0.001,26.064,15.477,64.348,0.0,0,10,3,2,16,2,1,0,1150,CLEARING_PATH
9900,6.942,0.0,26.058,14.053,65.585,0.0,0,11,3,1,16,2,1,0,1150,CLEARING_PATH
9910,6.946,0.0,26.054,14.03,65.585,0.0,0,11,3,1,16,2,1,0,1150,CLEARING_PATH
9920,6.952,0.001,26.048,14.007,65.585,0.0,0,11,3,1,16,2,1,0,1150,CLEARING_PATH
9930,6.962,0.001,26.038,13.982,65.585,0.0,0,11,3,1,16,2,1,0,1150,CLEARING_PATH
9940,6.971,0.001,26.029,13.96,65.585,0.0,0,11,3,1,16,2,1,0,1150,CLEARING_PATH
9950,6.973,0.0,26.027,13.953,65.585,0.0,0,11,3,1,16,2,1,0,1150,CLEARING_PATH
9960,6.974,-0.0,26.026,13.946,64.348,0.0,0,11,3,1,16,2,1,0,1150,CLEARING_PATH
9970,6.963,-0.001,26.037,13.94,64.348,0.0,0,11,3,1,16,2,1,0,1150,CLEARING_PATH
9980,6.957,-0.0,26.043,13.93,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
9990,6.962,0.0,26.038,13.917,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10000,6.965,0.0,26.035,13.908,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10010,6.968,0.0,26.032,13.901,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10020,6.993,0.003,26.007,13.898,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10030,7.048,0.006,25.952,13.9,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10040,7.134,0.009,25.866,13.901,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10050,7.249,0.012,25.751,13.903,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10060,7.394,0.015,25.606,13.904,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10070,7.569,0.018,25.431,13.907,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10080,7.775,0.021,25.225,13.831,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
