time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
7560,26.194,0.022,6.806,12.323,77.617,4.962,11,6,0,0,7,0,0,0,685,CRUISING
7570,26.405,0.021,6.595,12.267,77.617,4.978,11,6,0,0,7,0,0,0,685,CRUISING
7580,26.609,0.02,6.391,12.217,77.617,4.995,11,6,0,0,7,0,0,0,685,CRUISING
7590,26.807,0.02,6.193,12.171,77.617,5.012,11,6,0,0,7,0,0,0,685,CRUISING
7600,27.002,0.019,5.998,12.124,79.835,5.028,11,6,1,0,7,0,1,0,685,CLEARING_PATH
7610,27.194,0.019,5.806,12.067,79.835,5.045,11,6,1,0,7,0,1,0,685,CLEARING_PATH
7620,27.379,0.019,5.621,12.013,79.835,5.062,11,6,1,0,7,0,1,0,685,CLEARING_PATH
7630,27.558,0.018,5.442,11.962,79.835,5.078,11,6,1,0,7,0,1,0,685,CLEARING_PATH
7640,27.731,0.017,5.269,11.913,82.053,5.095,11,6,1,0,7,0,1,0,685,CLEARING_PATH
7650,27.898,0.017,5.102,11.867,82.053,5.112,11,6,1,0,7,0,1,0,685,CLEARING_PATH
7660,28.06,0.016,4.94,11.823,82.053,5.128,11,6,1,0,7,0,1,0,685,CLEARING_PATH
7670,28.216,0.016,4.784,11.78,82.053,5.145,11,6,1,0,7,0,1,0,685,CLEARING_PATH
7680,28.367,0.015,4.633,11.738,82.053,5.162,11,6,1,0,7,0,1,0,685,CLEARING_PATH
7690,28.511,0.014,4.489,11.697,82.053,5.178,11,6,1,0,7,0,1,0,685,CLEARING_PATH
7700,28.649,0.014,4.351,11.658,82.053,5.195,11,6,1,0,7,0,1,0,685,CLEARING_PATH
7710,28.781,0.013,4.219,11.62,82.053,5.212,11,6,1,0,7,0,1,0,685,CLEARING_PATH
7720,28.907,0.013,4.093,11.583,82.053,5.228,11,6,1,0,7,0,1,0,685,CLEARING_PATH
7730,29.029,0.012,3.971,11.547,82.053,5.245,11,6,1,0,7,0,1,0,685,CLEARING_PATH
7740,29.142,0.011,3.858,11.51,82.053,5.262,11,6,1,0,7,0,1,0,685,CLEARING_PATH
7750,29.252,0.011,3.748,11.475,82.053,5.28,12,6,1,0,7,0,1,0,685,CLEARING_PATH
7760,29.358,0.011,3.642,11.442,84.27,5.313,12,6,1,0,7,0,1,0,685,CLEARING_PATH
7770,29.461,0.01,3.539,11.41,84.27,5.347,12,6,1,0,7,0,1,0,685,CLEARING_PATH
7780,29.55,0.009,3.45,11.381,84.27,5.38,12,6,2,1,8,1,1,0,685,CLEARING_PATH
7790,29.614,0.006,3.386,11.349,84.27,5.413,12,6,2,1,8,1,1,0,685,CLEARING_PATH
7800,29.652,0.004,3.348,11.318,84.27,5.447,12,6,2,1,8,1,1,0,685,CLEARING_PATH
7810,29.667,0.001,3.333,11.286,84.27,5.48,12,6,2,1,8,1,1,0,685,CLEARING_PATH
7820,29.649,-0.002,3.351,11.251,86.488,5.513,12,6,2,1,8,1,1,0,685,CLEARING_PATH
7830,29.611,-0.004,3.389,11.213,86.488,5.547,12,6,2,1,8,1,1,0,685,CLEARING_PATH
7840,29.555,-0.006,3.445,11.171,86.488,5.58,12,6,2,1,8,1,1,0,685,CLEARING_PATH
7850,29.468,-0.009,3.532,11.13,86.488,5.613,12,6,2,1,8,1,1,0,685,CLEARING_PATH
7860,29.346,-0.012,3.654,11.09,86.488,5.647,12,6,2,1,8,1,1,0,685,CLEARING_PATH
7870,29.185,-0.016,3.815,11.049,86.488,5.68,13,6,2,1,8,1,1,0,685,CLEARING_PATH
7880,28.998,-0.019,4.002,11.006,88.706,5.713,14,6,2,1,8,1,1,0,685,CLEARING_PATH
7890,28.768,-0.023,4.232,10.961,88.706,5.747,13,6,2,1,8,1,1,0,685,CLEARING_PATH
7900,28.499,-0.027,4.501,10.919,88.706,5.78,13,6,2,1,8,1,1,0,685,CLEARING_PATH
7910,28.194,-0.031,4.806,10.877,88.706,5.813,13,6,2,1,8,1,1,0,685,CLEARING_PATH
7920,27.852,-0.034,5.148,10.833,88.706,5.847,13,6,2,1,8,1,1,0,685,CLEARING_PATH
7930,27.467,-0.039,5.533,10.786,88.706,5.88,13,6,2,1,8,1,1,0,685,CLEARING_PATH
7940,27.04,-0.043,5.96,10.738,88.706,5.913,13,6,2,1,8,1,1,0,685,CLEARING_PATH
7950,26.59,-0.045,6.41,10.697,88.706,5.947,13,6,2,1,8,1,1,0,685,CLEARING_PATH
7960,26.141,-0.045,6.859,10.657,88.706,5.98,13,6,2,1,8,1,1,0,685,CLEARING_PATH
7970,25.691,-0.045,7.309,10.616,88.706,6.013,14,6,2,1,8,1,1,0,685,CLEARING_PATH
7980,25.241,-0.045,7.759,10.569,88.706,6.047,14,6,2,1,8,1,1,0,685,CLEARING_PATH
7990,24.791,-0.045,8.209,10.518,88.706,6.08,14,6,2,1,8,1,1,0,685,CLEARING_PATH
8000,24.341,-0.045,8.659,10.468,88.706,6.113,14,6,2,1,8,1,1,0,685,CLEARING_PATH
8010,23.891,-0.045,9.109,10.419,88.706,6.147,14,6,2,1,8,1,1,0,685,CLEARING_PATH
8020,23.441,-0.045,9.559,10.371,90.923,6.18,14,6,2,1,8,1,1,0,685,CLEARING_PATH
8030,22.991,-0.045,10.009,10.324,90.923,6.213,14,6,2,1,8,1,1,0,685,CLEARING_PATH
8040,22.541,-0.045,10.459,10.278,90.923,6.247,14,6,2,1,8,1,1,0,685,CLEARING_PATH
8050,22.091,-0.045,10.909,10.234,90.923,6.28,14,6,2,1,8,1,1,0,685,CLEARING_PATH
8060,21.641,-0.045,11.359,10.192,90.923,6.313,14,6,2,1,8,1,1,0,685,CLEARING_PATH
8070,21.191,-0.045,11.809,10.152,90.923,6.347,14,6,2,1,8,1,1,0,685,CLEARING_PATH
8080,20.741,-0.045,12.259,10.11,93.141,6.38,14,6,2,0,8,1,1,0,685,CLEARING_PATH
8090,20.291,-0.045,12.709,10.067,93.141,6.413,14,6,2,0,8,1,1,0,685,CLEARING_PATH
8100,19.841,-0.045,13.159,10.025,93.141,6.447,15,6,2,0,8,1,1,0,685,CLEARING_PATH
8110,19.391,-0.045,13.609,9.983,93.141,6.48,15,6,2,0,8,1,1,0,685,CLEARING_PATH
8120,18.941,-0.045,14.059,9.941,93.141,6.513,15,6,2,0,8,1,1,0,685,CLEARING_PATH
8130,18.491,-0.045,14.509,9.898,93.141,6.547,15,6,2,0,8,1,1,0,685,CLEARING_PATH
8140,18.041,-0.045,14.959,9.854,93.141,6.58,15,6,2,0,8,1,1,0,685,CLEARING_PATH
8150,17.506,-0.059,15.494,9.811,93.141,6.613,15,6,2,0,8,0,2,1,685,CLEARING_PATH
8160,16.802,-0.069,16.198,9.769,93.141,6.647,15,6,2,0,8,0,2,1,685,CLEARING_PATH
8170,16.118,-0.07,16.882,9.729,93.141,6.68,16,6,2,0,8,0,2,1,685,CLEARING_PATH
8180,15.369,-0.075,17.631,9.689,93.141,6.713,16,6,2,0,8,0,2,1,685,CLEARING_PATH
8190,14.681,-0.068,18.319,9.652,93.141,6.747,16,6,2,0,8,0,2,1,685,CLEARING_PATH
8200,14.013,-0.067,18.987,9.615,93.141,6.78,16,6,2,0,8,0,2,1,685,CLEARING_PATH
8210,13.344,-0.067,19.656,9.579,93.141,6.813,16,6,2,0,8,0,2,1,685,CLEARING_PATH
8220,12.657,-0.069,20.343,9.546,95.358,6.847,16,6,2,0,8,0,2,1,685,CLEARING_PATH
8230,12.006,-0.065,20.994,9.514,95.358,6.88,16,6,2,0,8,0,2,1,685,CLEARING_PATH
8240,11.415,-0.059,21.585,9.483,95.358,6.913,16,6,2,0,8,0,2,1,685,CLEARING_PATH
8250,10.884,-0.053,22.116,9.454,95.358,6.947,16,6,2,0,8,0,2,1,685,CLEARING_PATH
8260,10.413,-0.047,22.587,9.425,95.358,6.98,16,6,2,0,8,0,2,1,685,CLEARING_PATH
8270,10.002,-0.041,22.998,9.399,95.358,7.013,16,6,2,0,8,0,2,1,685,CLEARING_PATH
8280,9.651,-0.035,23.349,9.375,95.358,7.047,17,6,2,0,8,0,2,1,685,CLEARING_PATH
8290,9.36,-0.029,23.64,9.352,97.576,7.08,17,6,2,0,8,0,2,1,685,CLEARING_PATH
8300,9.129,-0.023,23.871,9.331,97.576,7.113,17,6,2,0,8,0,2,1,685,CLEARING_PATH
8310,8.958,-0.017,24.042,9.311,97.576,7.147,17,6,2,0,8,0,2,1,685,CLEARING_PATH
8320,8.847,-0.011,24.153,9.293,97.576,7.18,17,6,2,0,8,0,2,1,685,CLEARING_PATH
8330,8.796,-0.005,24.204,9.277,97.576,7.213,18,6,2,0,8,0,2,1,685,CLEARING_PATH
8340,8.799,0.0,24.201,9.263,97.576,7.247,18,6,2,0,8,0,2,1,685,CLEARING_PATH
8350,8.834,0.004,24.166,9.25,97.576,7.28,18,6,1,0,8,0,1,0,685,CLEARING_PATH
8360,8.898,0.007,24.102,9.238,97.576,7.313,18,6,1,0,8,0,1,0,685,CLEARING_PATH
8370,8.993,0.01,24.007,9.227,97.576,7.347,18,6,1,0,8,0,1,0,685,CLEARING_PATH
8380,9.117,0.013,23.883,9.215,97.576,7.38,18,6,1,0,8,0,1,0,685,CLEARING_PATH
8390,9.272,0.016,23.728,9.201,97.576,7.418,19,6,1,0,8,0,1,0,685,CLEARING_PATH
8400,9.456,0.019,23.544,9.185,97.576,7.468,19,6,1,0,8,0,1,0,685,CLEARING_PATH
8410,9.671,0.022,23.329,9.169,99.794,7.518,19,6,1,0,8,0,1,0,685,CLEARING_PATH
8420,9.915,0.025,23.085,9.154,99.794,7.568,19,6,1,0,8,0,1,0,685,CLEARING_PATH
8430,10.19,0.028,22.81,9.137,99.794,7.618,19,6,1,0,8,0,1,0,685,CLEARING_PATH
8440,10.494,0.031,22.506,9.117,99.794,7.668,19,6,1,0,8,0,1,0,685,CLEARING_PATH
8450,10.828,0.033,22.172,9.093,99.794,7.718,19,6,1,0,8,0,1,0,685,CLEARING_PATH
8460,11.17,0.034,21.83,9.067,99.794,7.768,20,6,1,0,8,0,1,0,685,CLEARING_PATH
8470,11.511,0.034,21.489,9.039,99.794,7.818,20,6,1,0,8,0,1,0,685,CLEARING_PATH
8480,11.852,0.034,21.148,9.007,99.794,7.868,20,6,1,0,8,0,1,0,685,CLEARING_PATH
8490,12.191,0.034,20.809,8.97,99.794,7.918,20,6,1,0,8,0,1,0,685,CLEARING_PATH
8500,12.527,0.034,20.473,8.922,99.794,7.968,20,6,1,0,8,0,1,0,685,CLEARING_PATH
8510,12.86,0.033,20.14,8.865,99.794,8.018,20,6,0,0,8,0,0,0,685,CRUISING
8520,13.189,0.033,19.811,8.798,99.794,8.068,20,6,0,0,8,0,0,0,685,CRUISING
8530,13.518,0.033,19.482,8.717,99.794,8.118,20,6,0,0,8,0,0,0,685,CRUISING
8540,13.846,0.033,19.154,8.62,102.011,8.168,20,6,0,0,8,0,0,0,685,CRUISING
8550,14.172,0.033,18.828,8.511,102.011,8.218,20,6,0,0,8,0,0,0,685,CRUISING
8560,14.495,0.032,18.505,8.39,102.011,8.268,20,6,0,0,8,0,0,0,685,CRUISING
8570,14.814,0.032,18.186,8.261,102.011,8.318,20,6,0,0,8,0,0,0,685,CRUISING
8580,15.131,0.032,17.869,8.127,102.011,8.368,20,6,0,0,8,0,0,0,685,CRUISING
8590,15.446,0.031,17.554,7.99,102.011,8.418,21,6,0,0,8,0,0,0,685,CRUISING
8600,15.756,0.031,17.244,7.852,102.011,8.468,21,6,0,0,8,0,0,0,685,CRUISING
8610,16.061,0.03,16.939,7.711,102.011,8.518,21,6,0,0,8,0,0,0,685,CRUISING
8620,16.361,0.03,16.639,7.568,102.011,8.568,21,6,0,0,8,0,0,0,685,CRUISING
8630,16.655,0.029,16.345,7.434,102.011,8.618,21,6,0,0,8,0,0,0,685,CRUISING
8640,16.944,0.029,16.056,7.298,102.011,8.668,21,6,0,0,8,0,0,0,685,CRUISING
8650,17.229,0.028,15.771,7.156,102.011,8.718,21,6,0,0,8,0,0,0,685,CRUISING
8660,17.503,0.027,15.497,7.011,102.011,8.768,21,6,0,0,8,0,0,0,685,CRUISING
8670,17.77,0.027,15.23,6.868,102.011,8.818,21,6,0,0,8,0,0,0,685,CRUISING
8680,18.033,0.026,14.967,6.736,102.011,8.868,21,6,0,0,8,0,0,0,685,CRUISING
8690,18.288,0.026,14.712,6.61,104.229,8.918,22,6,0,0,8,0,0,0,685,CRUISING
8700,18.537,0.025,14.463,6.487,104.229,8.968,22,6,0,0,8,0,0,0,685,CRUISING
8710,18.779,0.024,14.221,6.368,104.229,9.018,22,6,0,0,8,0,0,0,685,CRUISING
8720,19.009,0.023,13.991,6.236,104.229,9.068,22,6,0,0,8,0,0,0,685,CRUISING
8730,19.234,0.022,13.766,6.089,104.229,9.118,23,6,0,0,8,0,0,0,685,CRUISING
8740,19.451,0.022,13.549,5.94,104.229,9.168,23,6,0,0,8,0,0,0,685,CRUISING
8750,19.663,0.021,13.337,5.791,104.229,9.218,23,6,0,0,8,0,0,0,685,CRUISING
8760,19.87,0.021,13.13,5.646,104.229,9.268,23,6,0,0,8,0,0,0,685,CRUISING
8770,20.07,0.02,12.93,5.486,104.229,9.318,23,6,0,0,8,0,0,0,685,CRUISING
8780,20.267,0.02,12.733,5.296,104.229,9.368,23,6,0,0,8,0,0,0,685,CRUISING
8790,20.453,0.019,12.547,5.101,104.229,9.418,23,6,0,0,8,0,0,0,685,CRUISING
8800,20.625,0.017,12.375,4.908,106.447,9.468,24,6,0,0,8,0,0,0,685,CRUISING
8810,20.782,0.016,12.218,4.715,106.447,9.518,24,6,0,0,8,0,0,0,685,CRUISING
8820,20.926,0.014,12.074,4.508,106.447,9.568,24,6,0,0,8,0,0,0,685,CRUISING
8830,21.061,0.013,11.939,4.279,106.447,9.618,24,6,0,0,8,0,0,0,685,CRUISING
8840,21.177,0.011,11.823,4.051,106.447,9.668,24,6,0,0,8,0,0,0,685,CRUISING
8850,21.273,0.009,11.727,3.826,106.447,9.718,24,6,0,0,8,0,0,0,685,CRUISING
8860,21.348,0.007,11.652,3.606,106.447,9.768,24,6,0,0,8,0,0,0,685,CRUISING
8870,21.406,0.006,11.594,3.4,106.447,9.818,24,6,0,0,8,0,0,0,685,CRUISING
8880,21.465,0.006,11.535,3.166,106.447,9.868,24,6,0,0,8,0,0,0,685,CRUISING
8890,21.504,0.004,11.496,2.947,106.447,9.918,24,6,0,0,8,0,0,0,685,CRUISING
8900,21.522,0.002,11.478,2.75,106.447,9.968,24,6,0,0,8,0,0,0,685,CRUISING
8910,21.521,-0.0,11.479,2.565,108.664,10.018,24,6,1,0,8,0,1,0,685,CLEARING_PATH
8920,21.502,-0.002,11.498,2.395,108.664,10.068,24,6,1,0,8,0,1,0,685,CLEARING_PATH
8930,21.484,-0.002,11.516,2.212,108.664,10.118,24,6,1,0,8,0,1,0,685,CLEARING_PATH
8940,21.44,-0.004,11.56,2.039,108.664,10.168,24,6,1,0,8,0,1,0,685,CLEARING_PATH
8950,21.385,-0.006,11.615,1.87,108.664,10.218,24,6,1,0,8,0,1,0,685,CLEARING_PATH
8960,21.31,-0.008,11.69,1.724,108.664,10.268,24,6,1,0,8,0,1,0,685,CLEARING_PATH
8970,21.228,-0.008,11.772,1.604,108.664,10.318,24,6,2,0,8,1,1,0,685,CLEARING_PATH
8980,21.144,-0.009,11.856,1.464,108.664,10.368,24,6,3,0,8,1,2,0,685,CLEARING_PATH
8990,21.039,-0.011,11.961,1.341,108.664,10.418,24,6,3,0,8,1,2,0,685,CLEARING_PATH
9000,20.905,-0.013,12.095,1.197,108.664,10.468,24,6,5,0,8,2,3,0,685,CLEARING_PATH
9010,20.737,-0.017,12.263,1.1,108.664,10.518,24,6,5,0,8,2,3,0,685,CLEARING_PATH
9020,20.553,-0.018,12.447,1.055,108.664,10.585,24,6,5,0,8,2,3,0,685,CLEARING_PATH
9030,20.39,-0.017,12.61,0.96,110.882,10.652,24,6,5,0,8,2,3,0,685,CLEARING_PATH
9040,20.204,-0.019,12.796,0.786,110.882,10.718,24,6,5,0,8,2,3,0,685,CLEARING_PATH
9050,19.978,-0.023,13.022,0.66,110.882,10.785,23,6,5,0,8,2,3,0,685,CLEARING_PATH
9060,19.732,-0.025,13.268,0.696,113.1,9.301,23,7,5,0,8,2,3,0,685,CLEARING_PATH
9070,19.47,-0.026,13.53,0.631,113.1,9.359,23,7,5,0,8,2,3,0,685,CLEARING_PATH
9080,19.223,-0.025,13.777,0.586,110.882,9.416,22,7,5,0,8,2,3,0,685,CLEARING_PATH
9090,18.944,-0.028,14.056,0.557,110.882,9.359,21,7,5,0,8,2,3,0,685,CLEARING_PATH
9100,18.624,-0.032,14.376,0.544,108.664,9.401,21,7,4,0,8,2,2,0,685,CLEARING_PATH
9110,18.277,-0.035,14.723,0.543,108.664,9.444,20,7,4,0,8,2,2,0,685,CLEARING_PATH
9120,17.914,-0.035,15.086,0.554,108.664,9.487,20,7,4,0,8,2,2,0,685,CLEARING_PATH
9130,17.587,-0.033,15.413,0.573,108.664,9.53,20,7,4,0,8,2,2,0,685,CLEARING_PATH
9140,17.237,-0.035,15.763,0.599,108.664,9.573,18,7,4,0,8,2,2,0,685,CLEARING_PATH
9150,16.868,-0.037,16.132,0.633,108.664,9.616,17,7,4,0,8,2,2,0,685,CLEARING_PATH
9160,16.482,-0.039,16.518,0.673,108.664,9.659,18,7,4,0,8,2,2,0,687,INTERSECTION_CONTROL
9170,16.11,-0.036,16.89,0.72,106.447,9.701,18,7,3,0,8,1,2,0,697,INTERSECTION_CONTROL
9180,15.794,-0.032,17.206,0.776,106.447,9.744,18,7,3,0,8,1,2,0,707,INTERSECTION_CONTROL
9190,15.472,-0.032,17.528,0.843,106.447,9.787,18,7,3,0,8,1,2,0,717,INTERSECTION_CONTROL
9200,15.14,-0.033,17.86,0.886,106.447,9.83,18,7,3,0,8,1,2,0,727,INTERSECTION_CONTROL
9210,14.83,-0.032,18.17,0.923,106.447,9.873,18,7,3,0,8,1,2,0,737,INTERSECTION_CONTROL
9220,14.503,-0.032,18.497,0.966,106.447,9.916,18,7,3,0,8,1,2,1,747,INTERSECTION_CONTROL
9230,14.186,-0.032,18.814,1.012,106.447,9.959,17,7,3,0,8,1,2,1,757,INTERSECTION_CONTROL
9240,13.859,-0.033,19.141,1.064,106.447,3.349,15,7,3,0,8,1,2,1,767,INTERSECTION_CONTROL
9250,13.524,-0.033,19.476,1.126,106.447,3.377,15,7,3,0,8,1,2,1,777,INTERSECTION_CONTROL
9260,13.211,-0.031,19.789,1.176,106.447,3.406,15,7,3,0,8,1,2,1,787,INTERSECTION_CONTROL
9270,12.909,-0.03,20.091,1.222,106.447,3.434,15,7,3,0,8,1,2,1,797,INTERSECTION_CONTROL
9280,12.612,-0.03,20.388,1.272,106.447,3.463,15,7,3,0,8,1,2,2,807,INTERSECTION_CONTROL
9290,12.319,-0.029,20.681,1.325,106.447,3.491,15,7,3,0,8,1,2,2,817,INTERSECTION_CONTROL
9300,12.021,-0.03,20.979,1.384,106.447,3.52,15,7,3,0,8,1,2,2,827,INTERSECTION_CONTROL
9310,11.738,-0.028,21.262,1.443,106.447,3.549,15,7,3,0,8,1,2,2,837,INTERSECTION_CONTROL
9320,11.479,-0.025,21.521,1.993,108.664,3.13,15,8,3,0,8,1,2,2,847,INTERSECTION_CONTROL
9330,11.27,-0.021,21.73,2.038,108.664,3.155,15,8,3,0,8,1,2,2,857,INTERSECTION_CONTROL
9340,11.08,-0.019,21.92,2.085,108.664,3.18,15,8,3,0,8,1,2,2,867,INTERSECTION_CONTROL
9350,10.883,-0.02,22.117,2.133,108.664,3.205,14,8,3,0,8,1,2,2,877,INTERSECTION_CONTROL
9360,10.699,-0.018,22.301,2.181,110.882,3.23,14,8,3,0,8,1,2,2,887,INTERSECTION_CONTROL
9370,10.538,-0.016,22.462,2.228,110.882,3.255,14,8,3,0,8,1,2,2,897,INTERSECTION_CONTROL
9380,10.376,-0.016,22.624,2.274,110.882,3.28,14,8,3,0,8,1,2,2,907,INTERSECTION_CONTROL
9390,10.222,-0.015,22.778,2.315,110.882,3.305,14,8,3,0,8,1,2,2,917,INTERSECTION_CONTROL
9400,10.086,-0.014,22.914,2.349,110.882,3.33,13,8,3,0,8,1,2,2,927,INTERSECTION_CONTROL
9410,9.97,-0.011,23.03,2.381,110.882,3.355,13,8,3,0,8,1,2,2,937,INTERSECTION_CONTROL
9420,9.862,-0.011,23.138,2.408,110.882,3.38,13,8,3,0,8,1,2,2,947,INTERSECTION_CONTROL
9430,9.739,-0.012,23.261,2.437,108.664,3.405,13,8,2,0,8,0,2,2,957,INTERSECTION_CONTROL
9440,9.619,-0.012,23.381,2.471,108.664,3.43,13,8,2,0,8,0,2,2,967,INTERSECTION_CONTROL
9450,9.503,-0.012,23.497,2.511,108.664,2.126,12,8,2,0,8,0,2,2,977,INTERSECTION_CONTROL
9460,9.402,-0.01,23.598,2.553,108.664,2.139,11,8,2,0,8,0,2,2,987,INTERSECTION_CONTROL
9470,9.316,-0.009,23.684,2.602,108.664,2.151,11,8,2,0,8,0,2,2,997,INTERSECTION_CONTROL
9480,9.237,-0.008,23.763,2.658,108.664,2.164,11,8,2,0,8,0,2,2,1007,INTERSECTION_CONTROL
9490,9.17,-0.007,23.83,2.72,108.664,2.176,11,8,2,0,8,0,2,2,1017,INTERSECTION_CONTROL
9500,9.113,-0.006,23.887,2.784,108.664,2.189,11,8,2,0,8,0,2,2,1027,INTERSECTION_CONTROL
9510,9.065,-0.005,23.935,2.844,110.882,2.201,11,8,2,0,8,0,2,2,1037,INTERSECTION_CONTROL
9520,9.028,-0.004,23.972,2.905,110.882,2.214,11,8,2,0,8,0,2,2,1047,INTERSECTION_CONTROL
9530,8.983,-0.004,24.017,2.967,110.882,2.226,11,8,1,0,8,0,1,1,1057,INTERSECTION_CONTROL
9540,8.948,-0.003,24.052,3.031,110.882,2.239,11,8,1,0,8,0,1,1,1067,INTERSECTION_CONTROL
9550,8.931,-0.002,24.069,3.097,110.882,2.255,12,8,1,0,8,0,1,1,1077,INTERSECTION_CONTROL
9560,8.936,0.001,24.064,3.159,110.882,2.28,12,8,1,0,8,0,1,1,1087,INTERSECTION_CONTROL
9570,8.96,0.002,24.04,3.222,110.882,2.305,12,8,1,0,8,0,1,1,1097,INTERSECTION_CONTROL
9580,8.976,0.002,24.024,3.29,113.1,2.33,12,8,1,0,8,0,1,1,1107,INTERSECTION_CONTROL
9590,9.001,0.003,23.999,3.363,113.1,2.355,12,8,1,0,8,0,1,1,1117,INTERSECTION_CONTROL
9600,9.038,0.004,23.962,3.437,113.1,2.38,12,8,0,0,8,0,0,0,1127,INTERSECTION_CONTROL
9610,9.086,0.005,23.914,0.0,69.517,0.0,0,0,1,1,9,1,0,0,1132,CLEARING_PATH
9620,9.112,0.001,23.888,0.0,69.517,0.0,0,0,1,1,9,1,0,0,1132,CLEARING_PATH
9630,8.985,-0.013,24.015,0.0,69.517,0.0,0,0,1,1,9,1,0,0,1132,CLEARING_PATH
9640,8.788,-0.02,24.212,0.0,69.517,0.0,0,0,1,0,9,1,0,0,1132,CLEARING_PATH
9650,8.522,-0.027,24.478,0.0,69.517,0.0,0,0,1,0,9,1,0,0,1132,CLEARING_PATH
9660,8.178,-0.035,24.822,0.0,69.517,0.0,0,0,1,0,9,1,0,0,1132,CLEARING_PATH
9670,7.744,-0.043,25.256,0.0,69.517,0.0,0,0,1,0,9,1,0,0,1132,CLEARING_PATH
9680,7.294,-0.045,25.706,0.0,69.517,0.0,0,0,1,0,9,1,0,0,1132,CLEARING_PATH
9690,7.273,-0.004,25.727,0.0,69.517,0.0,0,0,1,0,9,1,0,0,1132,CLEARING_PATH
9700,7.279,-0.0,25.721,0.0,69.517,0.0,0,0,1,0,9,1,0,0,1132,CLEARING_PATH
9710,7.263,-0.002,25.737,0.0,69.517,0.0,0,0,1,0,9,1,0,0,1132,CLEARING_PATH
9720,7.306,0.003,25.694,0.0,69.517,0.0,0,0,1,0,9,1,0,0,1132,CLEARING_PATH
9730,7.333,0.003,25.667,0.0,69.517,0.0,0,0,1,0,9,1,0,0,1132,CLEARING_PATH
9740,7.358,0.001,25.642,0.0,69.517,0.0,0,0,1,0,9,1,0,0,1132,CLEARING_PATH
9750,7.36,0.001,25.64,0.0,69.517,0.0,0,0,1,0,9,1,0,0,1132,CLEARING_PATH
9760,7.381,0.002,25.619,0.0,69.517,0.0,0,0,1,0,9,1,0,0,1132,CLEARING_PATH
9770,7.418,0.004,25.582,0.0,69.517,0.0,0,0,1,0,9,1,0,0,1132,CLEARING_PATH
9780,7.478,0.006,25.522,0.0,69.517,0.0,0,0,1,0,9,1,0,0,1132,CLEARING_PATH
9790,7.448,-0.003,25.552,0.0,69.517,0.0,0,0,1,0,9,1,0,0,1132,CLEARING_PATH
9800,7.402,-0.004,25.598,0.0,69.517,0.0,0,0,1,0,9,1,0,0,1132,CLEARING_PATH
9810,7.356,-0.005,25.644,0.0,69.517,0.0,0,0,1,0,9,1,0,0,1132,CLEARING_PATH
9820,7.306,-0.005,25.694,0.0,34.758,0.0,0,0,0,0,9,0,0,0,1132,CRUISING
9830,7.256,-0.005,25.744,0.0,34.758,0.0,0,0,0,0,9,0,0,0,1132,CRUISING
9840,7.22,-0.003,25.78,0.0,34.758,0.0,0,0,0,0,9,0,0,0,1132,CRUISING
9850,7.195,-0.002,25.805,0.0,34.758,0.0,0,0,0,0,9,0,0,0,1132,CRUISING
9860,7.179,-0.002,25.821,0.0,34.758,0.0,0,0,0,0,9,0,0,0,1132,CRUISING
9870,7.164,-0.001,25.836,0.0,34.758,0.0,0,0,0,0,9,0,0,0,1132,CRUISING
9880,7.147,-0.002,25.853,0.0,34.758,0.0,0,0,0,0,9,0,0,0,1132,CRUISING
9890,7.111,-0.003,25.889,0.0,34.758,0.0,0,0,0,0,9,0,0,0,1132,CRUISING
9900,7.087,-0.002,25.913,0.0,34.758,0.0,0,0,0,0,9,0,0,0,1132,CRUISING
9910,7.069,-0.002,25.931,0.0,34.758,0.0,0,0,0,0,9,0,0,0,1132,CRUISING
9920,7.056,-0.001,25.944,0.0,34.758,0.0,0,0,0,0,9,0,0,0,1132,CRUISING
9930,7.053,-0.0,25.947,0.0,34.758,0.0,0,0,0,0,9,0,0,0,1132,CRUISING
9940,7.046,-0.001,25.954,0.0,34.758,0.0,0,0,0,0,9,0,0,0,1132,CRUISING
9950,7.04,-0.001,25.96,0.0,34.758,0.0,0,0,0,0,9,0,0,0,1132,CRUISING
9960,7.032,-0.001,25.968,0.0,34.758,0.0,0,0,0,0,9,0,0,0,1132,CRUISING
9970,7.029,-0.0,25.971,0.0,34.758,0.0,0,0,0,0,9,0,0,0,1132,CRUISING
9980,7.038,0.001,25.962,0.0,34.758,0.0,0,0,0,0,9,0,0,0,1132,CRUISING
9990,7.048,0.001,25.952,0.0,34.758,0.0,0,0,0,0,9,0,0,0,1132,CRUISING
10000,7.052,0.0,25.948,15.858,60.635,0.0,0,10,4,1,12,2,2,0,1132,CLEARING_PATH
10010,7.057,0.001,25.943,15.848,60.635,0.0,0,10,4,1,12,2,2,0,1132,CLEARING_PATH
