time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
10010,5.325,0.002,27.675,5.0,69.517,0.0,0,1,1,0,15,1,0,0,1527,CLEARING_PATH
10020,5.339,0.001,27.661,5.0,69.517,0.0,0,1,1,0,15,1,0,0,1527,CLEARING_PATH
10030,5.355,0.001,27.645,0.0,34.758,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10040,5.36,0.0,27.64,0.0,34.758,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10050,5.354,-0.001,27.646,0.0,34.758,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10060,5.332,-0.002,27.668,0.0,34.758,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10070,5.306,-0.003,27.694,0.0,34.758,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10080,5.294,-0.001,27.706,0.0,34.758,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10090,5.273,-0.002,27.727,0.0,34.758,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10100,5.25,-0.002,27.75,0.0,34.758,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10110,5.227,-0.003,27.773,0.0,34.758,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10120,5.19,-0.004,27.81,0.0,69.517,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10130,5.173,-0.002,27.827,0.0,69.517,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10140,5.157,-0.002,27.843,0.0,69.517,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10150,5.142,-0.001,27.858,0.0,69.517,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10160,5.135,-0.001,27.865,0.0,69.517,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10170,5.126,-0.001,27.874,0.0,69.517,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10180,5.135,0.001,27.865,0.0,69.517,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10190,5.174,0.004,27.826,0.0,69.517,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10200,5.244,0.007,27.756,0.0,69.517,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10210,5.343,0.01,27.657,0.0,69.517,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10220,5.473,0.013,27.527,0.0,69.517,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10230,5.632,0.016,27.368,0.0,69.517,0.0,0,0,0,0,15,0,0,0,1527,CRUISING
10240,5.883,0.025,27.117,15.164,64.348,0.0,0,11,4,2,17,2,2,1,1527,CLEARING_PATH
10250,6.141,0.025,26.859,15.179,64.348,0.0,0,11,4,2,17,2,2,1,1527,CLEARING_PATH
10260,6.382,0.024,26.618,15.195,64.348,0.0,0,11,4,2,17,2,2,1,1527,CLEARING_PATH
10270,6.604,0.022,26.396,15.213,63.11,0.0,0,11,4,2,17,2,2,1,1527,CLEARING_PATH
10280,6.824,0.022,26.176,15.226,63.11,0.0,0,11,3,1,17,1,2,1,1527,CLEARING_PATH
10290,7.027,0.02,25.973,15.253,61.873,0.0,0,11,3,1,17,1,2,1,1527,CLEARING_PATH
10300,7.21,0.018,25.79,15.27,61.873,0.0,0,11,3,1,17,1,2,1,1527,CLEARING_PATH
10310,7.368,0.016,25.632,15.286,61.873,0.0,0,11,3,1,17,1,2,1,1527,CLEARING_PATH
10320,7.497,0.013,25.503,15.302,61.873,0.0,0,11,3,1,17,1,2,1,1527,CLEARING_PATH
10330,7.627,0.013,25.373,15.314,61.873,0.0,0,11,3,1,17,1,2,1,1527,CLEARING_PATH
10340,7.742,0.011,25.258,15.339,61.873,0.0,0,11,3,1,17,0,3,2,1527,CLEARING_PATH
10350,7.839,0.009,25.161,14.493,63.11,0.0,0,12,3,1,17,0,3,2,1527,CLEARING_PATH
10360,7.91,0.007,25.09,14.507,63.11,0.0,0,12,3,1,17,0,3,2,1527,CLEARING_PATH
10370,7.945,0.003,25.055,14.525,63.11,0.0,0,12,3,1,17,0,3,2,1527,CLEARING_PATH
10380,8.0,0.002,25.0,13.473,64.348,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10390,8.0,0.0,25.0,13.482,64.348,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10400,8.0,0.0,25.0,13.498,64.348,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10410,8.0,0.0,25.0,13.519,64.348,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10420,8.0,0.0,25.0,13.541,63.11,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10430,8.0,0.0,25.0,13.562,64.348,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10440,8.0,0.0,25.0,13.579,63.11,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10450,8.0,0.0,25.0,13.602,63.11,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10460,8.0,0.0,25.0,13.63,63.11,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10470,8.0,0.0,25.0,13.659,63.11,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10480,8.0,0.0,25.0,13.682,63.11,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10490,8.0,0.0,25.0,13.703,63.11,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10500,8.0,0.0,25.0,13.722,63.11,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10510,8.0,0.0,25.0,13.741,63.11,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10520,8.0,0.0,25.0,13.755,63.11,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10530,8.0,0.0,25.0,13.765,61.873,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10540,8.0,0.0,25.0,13.774,61.873,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10550,8.0,0.0,25.0,13.775,60.635,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10560,8.0,0.0,25.0,13.77,60.635,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10570,8.0,0.0,25.0,13.764,60.635,0.0,0,13,2,0,17,0,2,2,1527,CLEARING_PATH
10580,8.0,0.0,25.0,13.754,60.635,0.0,0,13,3,0,17,0,3,2,1527,CLEARING_PATH
10590,8.0,0.0,25.0,13.743,60.635,0.0,0,13,3,0,17,0,3,2,1527,CLEARING_PATH
10600,8.0,0.0,25.0,13.732,60.635,0.0,0,13,3,0,17,0,3,2,1527,CLEARING_PATH
10610,8.0,0.0,25.0,13.719,60.635,0.0,0,13,3,0,17,0,3,2,1527,CLEARING_PATH
10620,8.0,0.0,25.0,13.713,60.635,0.0,0,13,2,0,17,0,2,1,1527,CLEARING_PATH
10630,8.0,0.0,25.0,13.71,60.635,0.0,0,13,2,0,17,0,2,1,1527,CLEARING_PATH
10640,8.0,0.0,25.0,13.708,59.398,0.0,0,13,2,0,17,0,2,1,1527,CLEARING_PATH
10650,8.0,0.0,25.0,13.699,59.398,0.0,0,13,2,0,17,0,2,1,1527,CLEARING_PATH
10660,8.0,0.0,25.0,13.685,59.398,0.0,0,13,2,0,17,0,2,1,1527,CLEARING_PATH
10670,8.0,0.0,25.0,13.672,60.635,0.0,0,13,2,0,17,0,2,1,1527,CLEARING_PATH
10680,8.0,0.0,25.0,13.661,60.635,0.0,0,13,2,0,17,0,2,1,1527,CLEARING_PATH
10690,8.0,0.0,25.0,13.651,60.635,0.0,0,13,3,0,17,0,3,1,1527,CLEARING_PATH
10700,8.0,0.0,25.0,13.637,60.635,0.0,0,13,3,0,17,0,3,2,1527,CLEARING_PATH
10710,8.0,0.0,25.0,13.623,60.635,0.0,0,13,3,0,17,0,3,2,1527,CLEARING_PATH
10720,8.0,0.0,25.0,13.612,60.635,0.0,0,13,3,0,17,0,3,2,1527,CLEARING_PATH
10730,8.0,0.0,25.0,13.597,60.635,0.0,0,13,3,0,17,0,3,2,1527,CLEARING_PATH
10740,8.0,0.0,25.0,13.581,60.635,0.0,0,13,3,0,17,0,3,2,1527,CLEARING_PATH
10750,8.0,0.0,25.0,13.562,60.635,0.0,0,13,3,0,17,0,3,2,1527,CLEARING_PATH
10760,8.0,0.0,25.0,13.541,60.635,0.0,0,13,3,0,17,0,3,2,1527,CLEARING_PATH
10770,8.0,0.0,25.0,13.526,60.635,0.0,0,13,3,0,17,0,3,2,1527,CLEARING_PATH
10780,8.0,0.0,25.0,13.513,60.635,0.0,0,13,2,0,17,0,2,1,1527,CLEARING_PATH
10790,8.0,0.0,25.0,13.5,60.635,0.0,0,13,2,0,17,0,2,1,1527,CLEARING_PATH
10800,8.0,0.0,25.0,13.482,60.635,0.0,0,13,2,0,17,0,2,1,1527,CLEARING_PATH
10810,8.0,0.0,25.0,13.46,59.398,0.0,0,13,2,0,17,0,2,1,1527,CLEARING_PATH
10820,8.0,0.0,25.0,13.44,58.16,0.0,0,13,2,0,17,0,2,1,1527,CLEARING_PATH
10830,8.0,0.0,25.0,13.423,58.16,0.0,0,13,2,0,17,0,2,1,1527,CLEARING_PATH
10840,8.0,0.0,25.0,13.404,58.16,0.0,0,13,2,0,17,0,2,1,1527,CLEARING_PATH
10850,8.0,0.0,25.0,13.38,58.16,0.0,0,13,2,0,17,0,2,1,1527,CLEARING_PATH
10860,8.0,0.0,25.0,13.353,58.16,0.0,0,13,2,0,17,0,2,1,1527,CLEARING_PATH
